organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,90.0,0.30933192,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,171.0,0.29377377,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,198.0,0.23752275,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,216.0,0.43520817,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,267.0,0.48804596,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,276.0,0.3321838,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,288.0,0.32376802,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,297.0,0.29666734,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,9.0,0.50718784,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,24.0,0.39799547,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,36.0,0.33615565,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,48.0,0.77649087,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,54.0,0.6269049,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,60.0,0.3517095,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,66.0,0.46268997,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,75.0,0.23017207,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,93.0,0.2524173,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,117.0,0.4537705,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,126.0,0.47227356,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,132.0,0.63237,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,138.0,0.6671449,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,153.0,0.23833965,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,165.0,0.9296839,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,177.0,0.83071643,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,186.0,0.40061665,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,192.0,0.4537752,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,201.0,0.23031853,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,210.0,0.29821023,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,219.0,0.6619317,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,240.0,0.31135938,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,CATHARUS USTULATUS,Swainson's Thrush,291.0,0.59531933,t
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,FICEDULA HYPOLEUCA,European Pied Flycatcher,21.0,0.20673764,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,FICEDULA HYPOLEUCA,European Pied Flycatcher,39.0,0.2240287,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,FICEDULA HYPOLEUCA,European Pied Flycatcher,69.0,0.2701842,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,FICEDULA HYPOLEUCA,European Pied Flycatcher,87.0,0.23448731,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,FICEDULA HYPOLEUCA,European Pied Flycatcher,96.0,0.28318673,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,FICEDULA HYPOLEUCA,European Pied Flycatcher,102.0,0.39555418,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,FICEDULA HYPOLEUCA,European Pied Flycatcher,111.0,0.2587599,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,FICEDULA HYPOLEUCA,European Pied Flycatcher,135.0,0.21178292,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,FICEDULA HYPOLEUCA,European Pied Flycatcher,189.0,0.24006455,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,FICEDULA HYPOLEUCA,European Pied Flycatcher,225.0,0.20967838,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,FICEDULA HYPOLEUCA,European Pied Flycatcher,255.0,0.27234915,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,FICEDULA HYPOLEUCA,European Pied Flycatcher,279.0,0.20506139,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,FICEDULA HYPOLEUCA,European Pied Flycatcher,294.0,0.21130565,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,SYLVIA BORIN,Garden Warbler,192.0,0.25379175,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,TURDUS FALCKLANDII,Austral Thrush,147.0,0.20087722,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,APALIS RUFOGULARIS,Buff-throated Apalis,156.0,0.20390247,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,DESSONORNIS CAFFER,Cape Robin-Chat,24.0,0.24253583,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,DESSONORNIS CAFFER,Cape Robin-Chat,117.0,0.2064037,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,DESSONORNIS CAFFER,Cape Robin-Chat,126.0,0.28928012,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,DESSONORNIS CAFFER,Cape Robin-Chat,132.0,0.24564496,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,DESSONORNIS CAFFER,Cape Robin-Chat,138.0,0.3054646,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,DESSONORNIS CAFFER,Cape Robin-Chat,165.0,0.27079946,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,DESSONORNIS CAFFER,Cape Robin-Chat,177.0,0.33605862,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,DESSONORNIS CAFFER,Cape Robin-Chat,192.0,0.20883496,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,HYPSIPETES MADAGASCARIENSIS,Malagasy Bulbul,156.0,0.25146592,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,LATICILLA CINERASCENS,Swamp Grass Babbler,159.0,0.23122245,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,MICROECA FLAVIGASTER,Lemon-bellied Flyrobin,63.0,0.21291627,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,NILTAVA GRANDIS,Large Niltava,18.0,0.20234366,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,42.0,0.20163561,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,57.0,0.27950153,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,96.0,0.3047349,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,108.0,0.30577916,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,162.0,0.20227335,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,198.0,0.24941403,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,222.0,0.3139839,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,PHYLLOSCOPUS VALENTINI,Bianchi's Warbler,96.0,0.32834366,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,SPIZIXOS CANIFRONS,Crested Finchbill,156.0,0.20764391,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,TURDUS LIBONYANA,Kurrichane Thrush,54.0,0.20543835,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,TURDUS LIBONYANA,Kurrichane Thrush,66.0,0.31224617,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,TURDUS LIBONYANA,Kurrichane Thrush,138.0,0.22496065,f
CWS-PAC,Birdnet-Lite,114555-2-7,333679,2022-06-24 05:15:00,513868,300,TURDUS LIBONYANA,Kurrichane Thrush,177.0,0.27274996,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,REGULUS SATRAPA,Golden-crowned Kinglet,21.0,0.43470713,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,REGULUS SATRAPA,Golden-crowned Kinglet,72.0,0.25988725,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,REGULUS SATRAPA,Golden-crowned Kinglet,111.0,0.20590758,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,REGULUS SATRAPA,Golden-crowned Kinglet,117.0,0.23984219,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,REGULUS SATRAPA,Golden-crowned Kinglet,123.0,0.2075746,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,REGULUS SATRAPA,Golden-crowned Kinglet,126.0,0.36042702,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,REGULUS SATRAPA,Golden-crowned Kinglet,138.0,0.25447428,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,TIARIS OLIVACEUS,Yellow-faced Grassquit,24.0,0.2108622,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,MYIARCHUS TYRANNULUS,Brown-crested Flycatcher,42.0,0.23319432,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,MYIARCHUS TYRANNULUS,Brown-crested Flycatcher,174.0,0.20404233,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,183.0,0.20898584,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,CATHARUS USTULATUS,Swainson's Thrush,39.0,0.23801786,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,CATHARUS USTULATUS,Swainson's Thrush,42.0,0.6639757,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,CATHARUS USTULATUS,Swainson's Thrush,45.0,0.72385246,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,CATHARUS USTULATUS,Swainson's Thrush,48.0,0.37713724,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,CATHARUS USTULATUS,Swainson's Thrush,54.0,0.2950575,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,CATHARUS USTULATUS,Swainson's Thrush,171.0,0.22704205,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,CATHARUS USTULATUS,Swainson's Thrush,174.0,0.30011413,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,CATHARUS USTULATUS,Swainson's Thrush,177.0,0.49468866,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,CATHARUS USTULATUS,Swainson's Thrush,186.0,0.22979476,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,CATHARUS USTULATUS,Swainson's Thrush,273.0,0.31096438,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,CATHARUS USTULATUS,Swainson's Thrush,276.0,0.26861563,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,CATHARUS USTULATUS,Swainson's Thrush,279.0,0.5005088,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,DENDROCOPOS LEUCOTOS,White-backed Woodpecker,189.0,0.20394035,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,IRENA CYANOGASTRA,Philippine Fairy-bluebird,45.0,0.32422683,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,IRENA CYANOGASTRA,Philippine Fairy-bluebird,177.0,0.30238405,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,MYIOBORUS BRUNNICEPS,Brown-capped Whitestart,21.0,0.20561297,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,MYIOBORUS BRUNNICEPS,Brown-capped Whitestart,279.0,0.20324077,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,REGULUS IGNICAPILLA,Common Firecrest,21.0,0.2815689,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,REGULUS IGNICAPILLA,Common Firecrest,123.0,0.2184086,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-04 06:30:00,513869,300,REGULUS IGNICAPILLA,Common Firecrest,126.0,0.29342318,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,27.0,0.3112696,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,42.0,0.23107783,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,60.0,0.26685196,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,63.0,0.25733343,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,81.0,0.21344344,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,99.0,0.3956369,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,102.0,0.27966505,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,117.0,0.34613088,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,120.0,0.26458248,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,141.0,0.27909404,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,144.0,0.2612966,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,156.0,0.32631984,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,159.0,0.2740871,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,171.0,0.2625603,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,174.0,0.24895161,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,192.0,0.24262601,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,210.0,0.31750274,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,213.0,0.2805248,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,228.0,0.20717928,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,246.0,0.26951504,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,LUSCINIA CYANE,Siberian Blue Robin,42.0,0.20095208,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,LUSCINIA CYANE,Siberian Blue Robin,60.0,0.22595143,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,LUSCINIA CYANE,Siberian Blue Robin,63.0,0.26009458,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,LUSCINIA CYANE,Siberian Blue Robin,78.0,0.3286206,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,LUSCINIA CYANE,Siberian Blue Robin,102.0,0.36230686,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,LUSCINIA CYANE,Siberian Blue Robin,117.0,0.22048356,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,249.0,0.24672708,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,LUSCINIA CYANE,Siberian Blue Robin,120.0,0.32276896,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,LUSCINIA CYANE,Siberian Blue Robin,144.0,0.361393,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,LUSCINIA CYANE,Siberian Blue Robin,174.0,0.2252973,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,LUSCINIA CYANE,Siberian Blue Robin,213.0,0.22335307,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,LUSCINIA CYANE,Siberian Blue Robin,249.0,0.2725271,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,LUSCINIA CYANE,Siberian Blue Robin,264.0,0.21993123,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,LUSCINIA CYANE,Siberian Blue Robin,285.0,0.24302402,t
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,CERTHIA FAMILIARIS,Eurasian Treecreeper,51.0,0.24923483,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,CERTHIA FAMILIARIS,Eurasian Treecreeper,189.0,0.24368575,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,ANTHUS CHACOENSIS,Pampas Pipit,189.0,0.23171091,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,ATRICHORNIS RUFESCENS,Rufous Scrubbird,156.0,0.20453215,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,FICEDULA HYPERYTHRA,Snowy-browed Flycatcher,15.0,0.26953158,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,HYLOCHARIS SAPPHIRINA,Rufous-throated Sapphire,198.0,0.25444925,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,HYLOCHARIS SAPPHIRINA,Rufous-throated Sapphire,225.0,0.30094817,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,HYLOCHARIS SAPPHIRINA,Rufous-throated Sapphire,252.0,0.2117885,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,HYLOCHARIS SAPPHIRINA,Rufous-throated Sapphire,255.0,0.23554029,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,HYLOCHARIS SAPPHIRINA,Rufous-throated Sapphire,261.0,0.35967577,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,HYLOCHARIS SAPPHIRINA,Rufous-throated Sapphire,270.0,0.20438571,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,HYLOCHARIS SAPPHIRINA,Rufous-throated Sapphire,288.0,0.20284383,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,PITTA NYMPHA,Fairy Pitta,78.0,0.25119546,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,REGULUS IGNICAPILLA,Common Firecrest,12.0,0.22994049,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,REGULUS IGNICAPILLA,Common Firecrest,21.0,0.32194114,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,REGULUS IGNICAPILLA,Common Firecrest,54.0,0.2764145,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,REGULUS IGNICAPILLA,Common Firecrest,90.0,0.23433477,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,THRIPOPHAGA GUTTURATA,Speckled Spinetail,90.0,0.2567003,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,UROSPHENA SQUAMEICEPS,Asian Stubtail,189.0,0.24882528,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,UROSPHENA SQUAMEICEPS,Asian Stubtail,198.0,0.20982437,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,UROSPHENA SQUAMEICEPS,Asian Stubtail,219.0,0.30063894,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,UROSPHENA SQUAMEICEPS,Asian Stubtail,225.0,0.22393467,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,UROSPHENA SQUAMEICEPS,Asian Stubtail,234.0,0.30312312,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,UROSPHENA SQUAMEICEPS,Asian Stubtail,252.0,0.31684303,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,UROSPHENA SQUAMEICEPS,Asian Stubtail,255.0,0.20829579,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,UROSPHENA SQUAMEICEPS,Asian Stubtail,261.0,0.23550196,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,UROSPHENA SQUAMEICEPS,Asian Stubtail,279.0,0.274908,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,UROSPHENA WHITEHEADI,Bornean Stubtail,225.0,0.22195753,f
CWS-PAC,Birdnet-Lite,114555-4-1,333680,2022-06-11 05:00:00,586983,300,SEIURUS AUROCAPILLA,Ovenbird,264.0,0.25932205,t
